"year_month","genus","antimicrobial","I","N","R","S","Res.X","Res.N","Res.PointEst","Res.Lower","Res.Upper","Test.X","Test.N","Test.PointEst","Test.Lower","Test.Upper"
2020-04-01,"Pseudomonas","GLYCO",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","HLGENT",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","LINZ",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","MACRO",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","MER",0,15,4,40,4,44,0.0909090909090909,0.0359221932273163,0.211592391665986,44,59,0.745762711864407,0.622038559710727,0.839440224267631
2020-04-01,"Pseudomonas","MET",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","MUP",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","NAL",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","NITRO",0,58,1,0,1,1,1,0.0512932943875506,1,1,59,0.0169491525423729,0.000869377870975434,0.089957259641423
2020-04-01,"Pseudomonas","PEN",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","PIPTAZ",2,16,8,33,8,43,0.186046511627907,0.0974175142899622,0.326170036572744,43,59,0.728813559322034,0.604022370324548,0.825630290620819
2020-04-01,"Pseudomonas","POL",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","QUIN",2,15,8,34,8,44,0.181818181818182,0.0951280571562773,0.319605508871847,44,59,0.745762711864407,0.622038559710727,0.839440224267631
2020-04-01,"Pseudomonas","TET",0,59,0,0,0,0,NA,NA,NA,0,59,0,0,0.0611293705267884
2020-04-01,"Pseudomonas","TMP",0,58,1,0,1,1,1,0.0512932943875506,1,1,59,0.0169491525423729,0.000869377870975434,0.089957259641423
2020-05-01,"Klebsiella","AMINO",1,19,18,65,18,84,0.214285714285714,0.140067665449916,0.313493322215604,84,103,0.815533980582524,0.729773437425752,0.878604627769762
2020-05-01,"Klebsiella","AMOXCLAV",0,20,34,48,34,82,0.414634146341463,0.314165601413166,0.522743041655875,82,102,0.803921568627451,0.716452474357499,0.869329323161318
2020-05-01,"Klebsiella","AMPAMOX",0,25,76,1,76,77,0.987012987012987,0.930038010853195,0.999333853319642,77,102,0.754901960784314,0.663182417362967,0.828118445072169
2020-05-01,"Klebsiella","CARB",0,19,1,82,1,83,0.0120481927710843,0.000617991498645188,0.065135806680324,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","CEPH",0,19,25,58,25,83,0.301204819277108,0.213106896834413,0.406890274469022,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","CIP",1,19,24,58,24,83,0.289156626506024,0.202674488491748,0.394292208345229,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","COL",0,83,1,18,1,19,0.0526315789473684,0.00269964707302898,0.246387311668988,19,102,0.186274509803922,0.122620796994821,0.272701218469626
2020-05-01,"Klebsiella","CTZ",0,20,25,57,25,82,0.304878048780488,0.215833964369901,0.411385791216479,82,102,0.803921568627451,0.716452474357499,0.869329323161318
2020-05-01,"Klebsiella","GENT",0,19,12,71,12,83,0.144578313253012,0.0846829910228081,0.235918012216667,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","GLYCO",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","HLGENT",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","LINZ",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","MACRO",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","MER",0,25,1,76,1,77,0.012987012987013,0.0006661466803578,0.0699619891468052,77,102,0.754901960784314,0.663182417362967,0.828118445072169
2020-05-01,"Klebsiella","MET",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","MUP",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","NAL",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","NITRO",1,101,0,0,0,1,0,0,0.948706705612449,1,102,0.00980392156862745,0.000502875435172064,0.0534579147657775
2020-05-01,"Klebsiella","PEN",0,101,0,1,0,1,0,0,0.948706705612449,1,102,0.00980392156862745,0.000502875435172064,0.0534579147657775
2020-05-01,"Klebsiella","PIPTAZ",0,19,28,55,28,83,0.337349397590361,0.24484304754653,0.444245547156281,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","POL",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","QUIN",1,19,24,58,24,83,0.289156626506024,0.202674488491748,0.394292208345229,83,102,0.813725490196078,0.727298781530374,0.877379203005179
2020-05-01,"Klebsiella","TET",0,102,0,0,0,0,NA,NA,NA,0,102,0,0,0.0362944621464632
2020-05-01,"Klebsiella","TMP",0,88,7,7,7,14,0.5,0.267992024524136,0.732007975475864,14,102,0.137254901960784,0.0835536662073448,0.217287414173423
2020-05-01,"Pseudomonas","AMINO",0,14,7,41,7,48,0.145833333333333,0.0724824932660371,0.271671765247463,48,62,0.774193548387097,0.65594379084642,0.860448169614117
2020-05-01,"Pseudomonas","AMOXCLAV",0,47,15,0,15,15,1,0.796116698964152,1,15,62,0.241935483870968,0.152458962053338,0.361525075160274
2020-05-01,"Pseudomonas","AMPAMOX",0,58,4,0,4,4,1,0.510109163545403,1,4,62,0.0645161290322581,0.0253729055204408,0.154475157277529
2020-05-01,"Pseudomonas","CARB",1,14,7,40,7,48,0.145833333333333,0.0724824932660371,0.271671765247463,48,62,0.774193548387097,0.65594379084642,0.860448169614117
2020-05-01,"Pseudomonas","CEPH",7,13,6,36,6,49,0.122448979591837,0.0573482579024015,0.242443972937565,49,62,0.790322580645161,0.673607851029807,0.87316010710488
2020-05-01,"Pseudomonas","CIP",7,13,7,35,7,49,0.142857142857143,0.0709642372040676,0.266677062239144,49,62,0.790322580645161,0.673607851029807,0.87316010710488
2020-05-01,"Pseudomonas","COL",0,45,3,14,3,17,0.176470588235294,0.06191126637621,0.410294585688341,17,62,0.274193548387097,0.17881063614202,0.39592539641989
2020-05-01,"Pseudomonas","CTZ",7,13,6,36,6,49,0.122448979591837,0.0573482579024015,0.242443972937565,49,62,0.790322580645161,0.673607851029807,0.87316010710488
2020-05-01,"Pseudomonas","GENT",0,14,7,41,7,48,0.145833333333333,0.0724824932660371,0.271671765247463,48,62,0.774193548387097,0.65594379084642,0.860448169614117
2020-05-01,"Pseudomonas","GLYCO",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","HLGENT",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","LINZ",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","MACRO",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","MER",2,14,5,41,5,48,0.104166666666667,0.0453217190418131,0.221674216943863,48,62,0.774193548387097,0.65594379084642,0.860448169614117
2020-05-01,"Pseudomonas","MET",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","MUP",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","NAL",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","NITRO",0,59,3,0,3,3,1,0.438502968244954,1,3,62,0.0483870967741935,0.0165916858505807,0.13288037927324
2020-05-01,"Pseudomonas","PEN",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","PIPTAZ",7,13,9,33,9,49,0.183673469387755,0.0997634106207031,0.313576026028999,49,62,0.790322580645161,0.673607851029807,0.87316010710488
2020-05-01,"Pseudomonas","POL",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","QUIN",7,13,9,33,9,49,0.183673469387755,0.0997634106207031,0.313576026028999,49,62,0.790322580645161,0.673607851029807,0.87316010710488
2020-05-01,"Pseudomonas","TET",0,62,0,0,0,0,NA,NA,NA,0,62,0,-3.26702528883695e-18,0.0583440721013725
2020-05-01,"Pseudomonas","TMP",0,58,4,0,4,4,1,0.510109163545403,1,4,62,0.0645161290322581,0.0253729055204408,0.154475157277529
2020-06-01,"Klebsiella","AMINO",0,27,9,65,9,74,0.121621621621622,0.0653231565782262,0.215265865667688,74,101,0.732673267326733,0.639005539693307,0.809290397130523
2020-06-01,"Klebsiella","AMOXCLAV",1,32,24,44,24,69,0.347826086956522,0.246181419286244,0.465521224510424,69,101,0.683168316831683,0.587149085722759,0.765764736883234
2020-06-01,"Klebsiella","AMPAMOX",0,30,71,0,71,71,1,0.94867204780311,1,71,101,0.702970297029703,0.60774958023105,0.783317088062078
2020-06-01,"Klebsiella","CARB",0,27,2,72,2,74,0.027027027027027,0.00744335263826721,0.093292925169125,74,101,0.732673267326733,0.639005539693307,0.809290397130523
2020-06-01,"Klebsiella","CEPH",2,27,17,55,17,74,0.22972972972973,0.14867187110842,0.337463144781519,74,101,0.732673267326733,0.639005539693307,0.809290397130523
2020-06-01,"Klebsiella","CIP",2,28,19,52,19,73,0.26027397260274,0.173421834636383,0.371094881506776,73,101,0.722772277227723,0.628537664443549,0.800681849536714
2020-06-01,"Klebsiella","COL",0,88,1,11,1,12,0.0833333333333333,0.00427444119896255,0.353879911141117,12,100,0.12,0.0699940643701949,0.198120994267114
2020-06-01,"Klebsiella","CTZ",2,27,17,55,17,74,0.22972972972973,0.14867187110842,0.337463144781519,74,101,0.732673267326733,0.639005539693307,0.809290397130523
2020-06-01,"Klebsiella","GENT",0,27,6,68,6,74,0.0810810810810811,0.0376898501938264,0.165819424435578,74,101,0.732673267326733,0.639005539693307,0.809290397130523
2020-06-01,"Klebsiella","GLYCO",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","HLGENT",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","LINZ",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","MACRO",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","MER",0,31,2,68,2,70,0.0285714285714286,0.00787061194544122,0.098322561184239,70,101,0.693069306930693,0.597426517449505,0.774563728000056
2020-06-01,"Klebsiella","MET",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","MUP",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","NAL",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","NITRO",1,97,2,1,2,4,0.5,0.15003898915215,0.84996101084785,4,101,0.0396039603960396,0.0155071462029258,0.0974391915711991
2020-06-01,"Klebsiella","PEN",0,96,1,3,1,4,0.25,0.0128233235968876,0.699358157417598,4,100,0.04,0.0156633039915476,0.0983707143588792
2020-06-01,"Klebsiella","PIPTAZ",1,28,21,52,21,74,0.283783783783784,0.193735471080225,0.395172541631725,74,102,0.725490196078431,0.631894370845075,0.802717930539853
2020-06-01,"Klebsiella","POL",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","QUIN",2,28,19,52,19,73,0.26027397260274,0.173421834636383,0.371094881506776,73,101,0.722772277227723,0.628537664443549,0.800681849536714
2020-06-01,"Klebsiella","TET",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-06-01,"Klebsiella","TMP",1,87,5,8,5,14,0.357142857142857,0.163447317535541,0.612355768960926,14,101,0.138613861386139,0.0843998861051201,0.219310680104677
2020-06-01,"Pseudomonas","AMINO",0,9,0,30,0,30,0,1.23024730240011e-17,0.113513393173969,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","AMOXCLAV",1,32,6,0,6,7,0.857142857142857,0.486872170725681,0.992672386516064,7,39,0.179487179487179,0.0897726547321911,0.326680456618816
2020-06-01,"Pseudomonas","AMPAMOX",0,37,2,0,2,2,1,0.342380227506653,1,2,39,0.0512820512820513,0.0141779554152741,0.168856400476136
2020-06-01,"Pseudomonas","CARB",1,9,7,22,7,30,0.233333333333333,0.117923881444895,0.409283261581222,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","CEPH",3,9,6,21,6,30,0.2,0.0950510717728987,0.373056964131482,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","CIP",5,9,2,23,2,30,0.0666666666666667,0.0184770237912704,0.213234583626169,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","COL",0,31,2,6,2,8,0.25,0.071479212752109,0.590724569689831,8,39,0.205128205128205,0.107797182307104,0.355339680135823
2020-06-01,"Pseudomonas","CTZ",3,9,6,21,6,30,0.2,0.0950510717728987,0.373056964131482,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","GENT",0,10,0,29,0,29,0,0,0.116969798499741,29,39,0.743589743589744,0.58918344078316,0.854312194590074
2020-06-01,"Pseudomonas","GLYCO",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","HLGENT",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","LINZ",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","MACRO",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","MER",1,9,5,24,5,30,0.166666666666667,0.0733654237184855,0.33564350506416,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","MET",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","MUP",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","NAL",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","NITRO",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","PEN",0,38,1,0,1,1,1,0.0512932943875506,1,1,39,0.0256410256410256,0.00131521267660386,0.131809901698501
2020-06-01,"Pseudomonas","PIPTAZ",3,9,7,20,7,30,0.233333333333333,0.117923881444895,0.409283261581222,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","POL",0,39,0,0,0,0,NA,NA,NA,0,39,0,0,0.0896668537075714
2020-06-01,"Pseudomonas","QUIN",5,9,2,23,2,30,0.0666666666666667,0.0184770237912704,0.213234583626169,30,39,0.769230769230769,0.616637427716582,0.873541958748572
2020-06-01,"Pseudomonas","TET",0,38,1,0,1,1,1,0.0512932943875506,1,1,39,0.0256410256410256,0.00131521267660386,0.131809901698501
2020-06-01,"Pseudomonas","TMP",0,37,2,0,2,2,1,0.342380227506653,1,2,39,0.0512820512820513,0.0141779554152741,0.168856400476136
2020-07-01,"Klebsiella","AMINO",1,30,8,54,8,63,0.126984126984127,0.0657732485613673,0.231070344782697,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","AMOXCLAV",0,31,18,44,18,62,0.290322580645161,0.192235572886195,0.412876457349864,62,93,0.666666666666667,0.565934700059518,0.754176132403237
2020-07-01,"Klebsiella","AMPAMOX",0,42,51,0,51,51,1,0.929953380101469,1,51,93,0.548387096774194,0.447333016508606,0.645602386464451
2020-07-01,"Klebsiella","CARB",0,30,2,61,2,63,0.0317460317460317,0.00874952756158046,0.108564770466074,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","CEPH",2,30,13,48,13,63,0.206349206349206,0.124753196154938,0.321698143286133,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","CIP",1,30,10,52,10,63,0.158730158730159,0.0885709239651416,0.268115767817726,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","COL",0,79,1,13,1,14,0.0714285714285714,0.0036638067419679,0.314687044241511,14,93,0.150537634408602,0.0918417702189162,0.236958097197888
2020-07-01,"Klebsiella","CTZ",2,32,12,47,12,61,0.19672131147541,0.116278022314272,0.313099405755075,61,93,0.655913978494624,0.554909207724649,0.744549312966315
2020-07-01,"Klebsiella","GENT",1,30,7,55,7,63,0.111111111111111,0.0548754866238372,0.212046557500825,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","GLYCO",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2020-07-01,"Klebsiella","HLGENT",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2020-07-01,"Klebsiella","LINZ",0,92,0,1,0,1,0,0,0.948706705612449,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","MACRO",0,92,1,0,1,1,1,0.0512932943875506,1,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","MER",0,39,2,52,2,54,0.037037037037037,0.0102163679484456,0.125351769172755,54,93,0.580645161290323,0.479114455205652,0.675777883082778
2020-07-01,"Klebsiella","MET",0,92,0,1,0,1,0,0,0.948706705612449,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","MUP",0,92,0,1,0,1,0,0,0.948706705612449,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","NAL",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2020-07-01,"Klebsiella","NITRO",1,91,1,0,1,2,0.5,0.0256466471937753,0.974353352806225,2,93,0.021505376344086,0.00591749980840499,0.0750546263469114
2020-07-01,"Klebsiella","PEN",0,92,1,0,1,1,1,0.0512932943875506,1,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","PIPTAZ",0,31,14,48,14,62,0.225806451612903,0.139551830385883,0.344056209153579,62,93,0.666666666666667,0.565934700059518,0.754176132403237
2020-07-01,"Klebsiella","POL",0,93,0,0,0,0,NA,NA,NA,0,93,0,0,0.0396675026117351
2020-07-01,"Klebsiella","QUIN",1,30,10,52,10,63,0.158730158730159,0.0885709239651416,0.268115767817726,63,93,0.67741935483871,0.577012588141674,0.763750556092871
2020-07-01,"Klebsiella","TET",0,92,0,1,0,1,0,0,0.948706705612449,1,93,0.010752688172043,0.000551540799866135,0.0584191723548702
2020-07-01,"Klebsiella","TMP",0,79,7,7,7,14,0.5,0.267992024524136,0.732007975475864,14,93,0.150537634408602,0.0918417702189162,0.236958097197888
2020-07-01,"Pseudomonas","AMINO",1,18,3,33,3,37,0.0810810810810811,0.027960574100448,0.213006793492884,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","AMOXCLAV",1,43,11,0,11,12,0.916666666666667,0.646120088858883,0.995725558801037,12,55,0.218181818181818,0.12946024041123,0.3437003402184
2020-07-01,"Pseudomonas","AMPAMOX",0,48,7,0,7,7,1,0.645669564933313,1,7,55,0.127272727272727,0.0630421042736464,0.240170276559091
2020-07-01,"Pseudomonas","CARB",1,18,7,29,7,37,0.189189189189189,0.0947997873031202,0.342046969298384,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","CEPH",3,18,2,32,2,37,0.0540540540540541,0.0149509768331577,0.177046543508131,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","CIP",3,18,3,31,3,37,0.0810810810810811,0.027960574100448,0.213006793492884,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","COL",0,46,0,9,0,9,0,0,0.299145048419544,9,55,0.163636363636364,0.0885542033609228,0.282637457390572
2020-07-01,"Pseudomonas","CTZ",3,18,2,32,2,37,0.0540540540540541,0.0149509768331577,0.177046543508131,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","GENT",0,18,2,35,2,37,0.0540540540540541,0.0149509768331577,0.177046543508131,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","GLYCO",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","HLGENT",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","LINZ",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","MACRO",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","MER",3,18,4,30,4,37,0.108108108108108,0.0428518994041147,0.24708531544126,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","MET",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","MUP",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","NAL",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","NITRO",0,54,1,0,1,1,1,0.0512932943875506,1,1,55,0.0181818181818182,0.00093260535250092,0.096057760621624
2020-07-01,"Pseudomonas","PEN",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","PIPTAZ",3,18,5,29,5,37,0.135135135135135,0.0591329442573202,0.279774117840098,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","POL",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","QUIN",3,18,5,29,5,37,0.135135135135135,0.0591329442573202,0.279774117840098,37,55,0.672727272727273,0.541032235565787,0.781869344048311
2020-07-01,"Pseudomonas","TET",0,55,0,0,0,0,NA,NA,NA,0,55,0,0,0.0652849011170864
2020-07-01,"Pseudomonas","TMP",0,51,4,0,4,4,1,0.510109163545403,1,4,55,0.0727272727272727,0.0286440602330405,0.172599400721561
2020-08-01,"Klebsiella","AMINO",2,22,8,66,8,76,0.105263157894737,0.0543112618282191,0.194199463223205,76,98,0.775510204081633,0.683418344617334,0.846817579193168
2020-08-01,"Klebsiella","AMOXCLAV",0,27,17,54,17,71,0.23943661971831,0.155209400330401,0.350412208560936,71,98,0.724489795918367,0.628839612163847,0.80320447390397
2020-08-01,"Klebsiella","AMPAMOX",0,26,72,0,72,72,1,0.949348827403542,1,72,98,0.73469387755102,0.639639695347581,0.812042758268773
2020-08-01,"Klebsiella","CARB",0,22,1,75,1,76,0.0131578947368421,0.000674911768257244,0.0708367475178441,76,98,0.775510204081633,0.683418344617334,0.846817579193168
2020-08-01,"Klebsiella","CEPH",1,22,12,63,12,76,0.157894736842105,0.0926949705018238,0.256014324542744,76,98,0.775510204081633,0.683418344617334,0.846817579193168
2020-08-01,"Klebsiella","CIP",2,21,19,56,19,77,0.246753246753247,0.16404074607629,0.353533521274553,77,98,0.785714285714286,0.694519725858481,0.855354565500558
2020-08-01,"Klebsiella","COL",0,86,1,11,1,12,0.0833333333333333,0.00427444119896255,0.353879911141117,12,98,0.122448979591837,0.0714520024210942,0.201928398283032
2020-08-01,"Klebsiella","CTZ",1,22,12,63,12,76,0.157894736842105,0.0926949705018238,0.256014324542744,76,98,0.775510204081633,0.683418344617334,0.846817579193168
2020-08-01,"Klebsiella","GENT",2,22,6,68,6,76,0.0789473684210526,0.0366840052334717,0.161727434821381,76,98,0.775510204081633,0.683418344617334,0.846817579193168
2020-08-01,"Klebsiella","GLYCO",0,97,0,1,0,1,0,0,0.948706705612449,1,98,0.0102040816326531,0.000523400963138271,0.0555548099134203
2020-08-01,"Klebsiella","HLGENT",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","LINZ",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","MACRO",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","MER",0,32,1,65,1,66,0.0151515151515152,0.0007771711270841,0.080959202620664,66,98,0.673469387755102,0.575614811065316,0.758237437259816
2020-08-01,"Klebsiella","MET",0,97,0,1,0,1,0,0,0.948706705612449,1,98,0.0102040816326531,0.000523400963138271,0.0555548099134203
2020-08-01,"Klebsiella","MUP",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","NAL",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","NITRO",2,94,1,1,1,4,0.25,0.0128233235968876,0.699358157417598,4,98,0.0408163265306122,0.0159852491794764,0.100288211136353
2020-08-01,"Klebsiella","PEN",0,95,1,2,1,3,0.333333333333333,0.0170977647958502,0.792340399197952,3,98,0.0306122448979592,0.0104648910824937,0.0861702016847983
2020-08-01,"Klebsiella","PIPTAZ",0,23,21,54,21,75,0.28,0.191031588811789,0.390406901880645,75,98,0.76530612244898,0.672382345780697,0.838215210481268
2020-08-01,"Klebsiella","POL",0,98,0,0,0,0,NA,NA,NA,0,98,0,0,0.0377199901216806
2020-08-01,"Klebsiella","QUIN",1,21,20,56,20,77,0.25974025974026,0.174891973716416,0.367422074795922,77,98,0.785714285714286,0.694519725858481,0.855354565500558
2020-08-01,"Klebsiella","TET",0,97,0,1,0,1,0,0,0.948706705612449,1,98,0.0102040816326531,0.000523400963138271,0.0555548099134203
2020-08-01,"Klebsiella","TMP",0,79,6,13,6,19,0.315789473684211,0.153643790877923,0.539895923246725,19,98,0.193877551020408,0.127780729745377,0.283068243798509
2020-08-01,"Pseudomonas","AMINO",1,20,3,44,3,48,0.0625,0.0214832329083893,0.168354380549464,48,68,0.705882352941177,0.588937202765188,0.800809893961842
2020-08-01,"Pseudomonas","AMOXCLAV",0,57,11,0,11,11,1,0.741167033031968,1,11,68,0.161764705882353,0.0928009222280413,0.266900276006124
2020-08-01,"Pseudomonas","AMPAMOX",0,58,10,0,10,10,1,0.722467200137111,1,10,68,0.147058823529412,0.0818881773634327,0.249973942533088
2020-08-01,"Pseudomonas","CARB",1,22,5,40,5,46,0.108695652173913,0.0473314585809894,0.230378286442508,46,68,0.676470588235294,0.55844498100504,0.7756239590467
